A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
5247	3.64312390494241	-0.186138529349359	0.315733536765578	-0.167876913960658	0.33399515215428	-1.05677118621351	2.19538670105088	-1.04406198996525	2.07718640383552	0.316277844462772	0.0537169453617106	0.321830806861047	0.0654165915370226	2.15672037814319	0.158438530480651	0	0	0	0
5249	4.18474305118001	0.0175931946940286	0.278161854289355	-0.0220744289450954	0.238494230650231	0.0678871212350906	1.31457656622256	-0.0933088387026439	1.00811757144902	0.947257345133882	0.21894787603287	0.927561312239373	0.337934757360065	0.7170525728152	0.564744907653624	0	0	0	0
5252	7.30981765093435	0.0902285464199428	0.246051129940414	0.155753590315098	0.311576173835569	0.416607831212956	1.3914078900936	0.787793073265016	1.57593511035928	0.686053047206672	0.195250799574984	0.44967938410626	0.147127769313763	1.6343944882242	0.245056973228322	0	0	0	0
5253	6.25568632575205	0.251893336488452	0.201013195002046	0.105698255061555	0.0548181135751493	1.94933950005421	1.90520187483554	0.896043811896354	0.464713740262207	0.0807958761979287	0.0868553472572926	0.391969223097911	0.652413902396902	2.78518307607558	0.0976338874134109	0	0	0	0
5260	6.16817194884901	0.110944084170497	0.180858887051171	0.130996530224709	0.200911333105383	0.771975826577623	1.54129239398056	0.998504363644833	1.53142104197188	0.458562164557337	0.15527683169015	0.342342073654539	0.157670562252229	2.05726339985166	0.171740033014982	0	0	0	0
5262	2.68657492220499	0.287641622152521	0.531069132306959	-0.0478253329433556	0.195602177211082	1.12621060032277	2.54662249129969	-0.205124014067718	0.838942486766242	0.287224168326652	0.029723551790074	0.841724575007842	0.421737460370651	2.65149978587992	0.107842996259874	0	0	0	0
5265	5.01953034174701	0.892215131025786	0.254441050156027	0.786811644155523	0.149037563285764	6.08270975183051	2.12451752801075	5.87609638864723	1.11304794978753	0.000135580144807143	0.0604645190296135	0.000177445759791712	0.29256577308199	21.9790006478587	0.000120595266791305	1	0	1	0
5274	6.39185645155681	0.157654676138943	0.248357447712115	0.103399807644542	0.194102579217714	1.15220053943479	2.22302340469204	0.82781172111327	1.55397184806293	0.276901840095326	0.0512877179628345	0.427715683072997	0.152249132615361	3.03528187536043	0.0814515518533526	0	0	0	0
5278	6.64092365924074	0.613347581933443	0.351241448541074	0.398531988085175	0.136425854692806	3.43920979830035	2.41214494595378	2.44796847512562	0.837990930375913	0.00664773496253546	0.0373094295697461	0.0351192666754012	0.422246299597546	7.68179062810584	0.00638003188987868	1	0	0	0
5282	3.9341465751028	0.574316729778612	0.172331355625261	0.354374112507622	-0.0476112616457294	3.85807067973707	1.41784464122984	2.60778224335512	-0.350363636397952	0.00336781323438536	0.187616566372216	0.0268009140622559	0.733570388568673	6.48098739334307	0.0109896845850535	1	0	0	0
5284	4.54623333876942	1.10113973393489	0.217496983179399	1.12628289460603	0.242640143850545	4.63434556674185	1.12110127690892	5.19259070561777	1.11866295919269	0.00101376260483038	0.289288480721887	0.000450692834297217	0.290277710650942	14.2166627719528	0.000696986465954282	1	0	1	0
5285	4.46540729842137	0.360972463891619	-0.0223488757747168	0.222803265306121	-0.160518074360215	2.26368326528682	-0.171649640216247	1.53057198823871	-1.10269689218515	0.0479063209040878	0.867248447096317	0.157877958310349	0.296820523144696	1.74842135781247	0.222201378321877	0	0	0	0
5287	6.78033058602288	0.796354777307303	0.328818945037721	0.376419337303567	-0.0911164949660153	5.40391800781002	2.73277969671167	2.79810952618559	-0.677313589634846	0.000335487473690645	0.0216907691483797	0.0194219964359012	0.51406912275322	12.9731008027127	0.00098998247986021	1	0	0	0
5293	5.84363347535648	0.7277007040106	0.230341088711207	0.490665139287938	-0.00669447601145379	4.24836271250888	1.64697056742517	3.13793988789978	-0.0428130340284915	0.00182260952037792	0.13159620122765	0.010962866476118	0.966720858032959	8.5170009692594	0.00451590134902498	1	0	1	0
5295	3.53945903748678	0.0531937180431372	0.649933047852319	-0.153302220166625	0.443437109642556	0.129443957260267	1.93702704545423	-0.40865846740812	1.18207244110001	0.899656680211922	0.0824450491987945	0.691684699623592	0.265402599417708	1.35597136674776	0.313177615243088	0	0	0	0
5300	7.58574435275031	0.306897621862891	0.300903409585217	0.132880896921902	0.126886684644228	2.09263768535995	2.51288872262694	0.992552969093031	0.947779240653525	0.0637588074082849	0.0314690973995229	0.345091883313988	0.36630340753525	4.19206225219477	0.0379167594519997	0	0	0	0
5304	6.66978396099715	0.377933193995771	0.0336057162685153	0.330834501271836	-0.0134929764554199	2.22322192487082	0.242117713977223	2.13191161547432	-0.0869493149053256	0.0512706591277965	0.813741523685391	0.0597241091999439	0.9324842109336	2.36409070667403	0.13440708225069	0	0	0	0
5307	6.49628360071157	0.179846574387359	0.199834247106214	0.0829658324248044	0.102953505143659	0.869464645816859	1.18321946477347	0.439379363473744	0.545232226753233	0.405637777127874	0.264968760605512	0.670033478603373	0.597932149910328	0.880235687982962	0.484714793774479	0	0	0	0
5312	4.52655502849664	0.278540751734106	0.26093028665136	0.10623067420846	0.0886202091257138	0.910293330440633	1.04439008052032	0.380306000867912	0.3172605048382	0.384776187844523	0.32168653223918	0.711930474198355	0.757783400637394	0.720894700891818	0.562716611876612	0	0	0	0
5318	5.82154714353039	0.0774818166438989	0.0398186803509066	0.168334277211258	0.130671140918266	0.521554579234648	0.328270956428151	1.24126111305561	0.963541166466635	0.613704397679895	0.749697660100905	0.243748744556805	0.358730518188239	0.936785848616045	0.4597886196388	0	0	0	0
5328	4.6524550116428	0.174820910976686	0.42556983602582	0.13135117200564	0.382100097054773	1.03154851353049	3.07547885991425	0.849025733829041	2.46981287143862	0.327370111582998	0.0121720313985514	0.416371175045702	0.0338465591854737	5.34333579915131	0.0195719888240528	0	0	0	0
5338	4.49163806354546	-0.245094117181322	-0.0876141103111996	-0.138507361392739	0.0189726454773833	-0.978011636364062	-0.428184379133681	-0.605444883854451	0.0829334341652411	0.351879287558094	0.677887921239329	0.558811101596608	0.935594458848987	0.425452576975255	0.739200184178818	0	0	0	0
5341	6.28217826651193	0.29058641256433	0.473522173496834	0.0550683428551713	0.238004103787675	2.24265001657824	4.47581523562959	0.465563399859003	2.01215424315932	0.04962755025729	0.00128665183322999	0.651826786569736	0.07285513151245	9.37731449320481	0.00323963655800188	0	1	0	0
5345	4.01084495535011	0.554577272440723	0.0496604670902565	0.4034419274402	-0.101474877910266	3.82452732084874	0.419442206980038	3.04780623561747	-0.766593020253879	0.00355359003558061	0.684049924787549	0.012750592793066	0.461610988921252	5.80163595329649	0.0153858854870703	1	0	0	0
5348	6.28908685390053	0.383711662141804	0.100702645661432	0.406721647464819	0.123712630984446	1.5608988207553	0.501714050518614	1.81241507014199	0.551282770810768	0.150617155196815	0.627082928498467	0.101002049326584	0.593936227628859	1.82721861959515	0.207848243012249	0	0	0	0
5350	11.1211679463999	0.224467940648408	0.257274362364875	0.161545299283858	0.194351721000325	1.71970561953438	2.41402591632651	1.35576599390264	1.63109329306881	0.117235076641753	0.0371911546925885	0.205959904433994	0.134934435076059	4.41519091421265	0.0331232895802724	0	0	0	0
5351	6.88076443149356	0.1938913039	0.270554252571912	0.16919843520376	0.245861383875672	1.47798474961332	2.52587361143062	1.41285823370863	2.05301709877765	0.171197918440408	0.0307854621280778	0.189036672951466	0.0680925151908243	4.85687411039319	0.0256091469066347	0	0	0	0
5355	4.29574153094617	0.652313188401928	0.481808260678962	0.33620267447994	0.165697746756973	2.69936200283783	2.44188294990548	1.52404137722238	0.751124965203721	0.0229526008553315	0.0354821662119894	0.15948119506744	0.470445000970481	5.27917950208601	0.0202617933187711	1	0	0	0
5468	4.53202485614037	0.396722741577761	0.21739063458529	0.282060967307751	0.102728860315279	2.04826226799471	1.37462718391505	1.59526222776991	0.581007262816378	0.068631085408887	0.200232512002339	0.142748011542581	0.574513956361418	2.81768422035913	0.095327886996905	0	0	0	0
5471	4.72997456889813	0.631214144246222	0.189219340360069	0.409410935812756	-0.0325838680733961	3.0076403376316	1.10423201001396	2.13697401270974	-0.17007576792784	0.0136407726278784	0.29618650207119	0.0592222133038239	0.868452728743563	4.06652436171709	0.0409788117798876	1	0	0	0
5472	3.14984113697954	-0.0415766290138744	0.0168372879716641	0.379807787846518	0.438221704832056	-0.199845635978268	0.09912042694561	1.99986133227724	2.30743726300944	0.845737308379627	0.923065379267962	0.0743486331411828	0.0445098739219313	3.10872457724559	0.0773201029633953	0	0	0	0
5478	5.97043917151347	0.487194736767057	0.362593526314701	0.430434019124781	0.305832808672425	2.54164514160054	2.31674376519552	2.45985517543139	1.74778103914573	0.0299749212685009	0.0438183467411886	0.0344209640063738	0.112083507983946	6.89312098550147	0.00905638320750335	0	0	0	0
5482	4.75530907654021	-0.167923179353898	0.158842508884057	0.00656142158911521	0.333327109827071	-0.830346632588112	0.961969157546135	0.0355416304336221	1.80555216428009	0.426349188347844	0.359480635225889	0.97237012330411	0.102128921442566	1.10322445692904	0.394060378176349	0	0	0	0
5506	4.22534859943488	0.819988542450883	0.163233415235531	0.82313991081738	0.166384783602028	4.75966376151299	1.16044132542183	5.23398859712395	1.0579684555001	0.000841796914249511	0.273690764245075	0.000425156064075258	0.315758509223387	14.5984616561465	0.000628867119380864	1	0	1	0
5515	6.97139024766929	0.253492118836064	0.0728536628536522	0.0759178556084619	-0.10472060037395	1.55099503169724	0.545937549806842	0.508839129039238	-0.70188941270369	0.152955245042419	0.597465608156901	0.622261697664926	0.499277252065466	0.907422534216695	0.472558442187718	0	0	0	0
5516	5.47372964191725	0.97043517070272	0.273866129972027	0.669836308054372	-0.0267327326763205	3.86261533771398	1.33505416824889	2.92061452173263	-0.116559831590557	0.0033434379286691	0.212407639033166	0.0157933040686124	0.909591780617642	6.8778427439853	0.0091203533622851	1	0	0	0
5524	4.97758978581162	-0.112971090021163	-0.266290277218699	0.202007749042209	0.0486885618446724	-0.368945922493282	-1.06511459352451	0.722693332907707	0.174185887426809	0.720110207297499	0.312672267556516	0.48696296454056	0.865308538180252	0.557595452999075	0.655227536399776	0	0	0	0
5537	5.88516479000231	1.76449445772174	0.727841674400691	0.358695776201211	-0.677957007119843	5.18439407905087	2.61914930095455	1.15450174345069	-2.18207907267191	0.000455941347110592	0.0262901877673664	0.276002175148586	0.0549259884007993	11.4219475371177	0.00159429389652564	1	0	0	0
5539	4.75416389185377	0.80023352736576	0.423263508635563	0.378681321951609	0.00171130322141089	4.45380812977547	2.88516873845918	2.30876254465875	0.0104335560037266	0.00133031733052966	0.0167662676495923	0.0444107509082794	0.991887286757858	10.2833135943001	0.00233614452080115	1	0	0	0
5548	5.88883703900008	0.935895286697178	0.601732242793505	0.416251508527712	0.0820884646240385	3.62040617242264	2.85088007781162	1.76391023413867	0.347858638079702	0.00494140902342385	0.017765331701716	0.109218321329308	0.735392320794161	7.82154731873812	0.00601119904452287	1	0	0	0
5554	8.3235602444142	1.60018667749907	1.01507952615476	0.393342162788997	-0.191764988555311	6.05574166341928	4.70481322802916	1.63063895854702	-0.794980784684801	0.000140381408251881	0.000912895043826896	0.135031067399499	0.445680497186794	19.7188122988272	0.000188900558379085	1	1	0	0
5558	7.09001225836204	0.882146334799818	0.287379725487386	0.331265757738115	-0.263500851574316	4.35595883416774	1.73798045407763	1.79188569282321	-1.42533115769853	0.00154440188690719	0.113857877228584	0.104407518322752	0.185501596035895	7.35404484577668	0.00735752940272367	1	0	0	0
5563	7.3209074122641	1.21251186001331	0.496399801953131	0.463851824401059	-0.252260233659118	6.52687562294797	3.27262746339031	2.73520091846124	-1.48750610970776	7.748309156273e-05	0.00875738689526438	0.0216021019675163	0.168716018054756	18.0295223598214	0.000272064478273147	1	0	0	0
5567	6.35137398513184	2.0547746006292	0.559713761453513	1.13934781419397	-0.355713024981717	8.30247101844162	2.76984070931281	5.04301344570791	-1.57446702881095	1.04469231091068e-05	0.0203727924135024	0.000557570137747286	0.147465276030325	27.5394832300379	4.64469773422869e-05	1	0	1	0
5575	2.97962778660048	1.12546183451255	0.319954293809183	0.45544133372772	-0.350066206975652	4.07362608015426	1.41835179458738	1.80581583010009	-1.3880055483011	0.00239325109801748	0.187472644229726	0.102085414820243	0.196252260593486	6.23114465663688	0.012404510541705	1	0	0	0
5579	6.12312311323146	1.6338700093059	0.616061750270298	0.500838659472677	-0.516969599562921	5.99441229071723	2.76820968559918	2.01287857109599	-2.07770907693887	0.000151997564239326	0.0204290615782397	0.0727680234179296	0.0653598466921549	14.5326883572636	0.000640009466700009	1	0	0	0
5584	5.459601758326	0.94700849050425	0.605200027815407	0.522122694947314	0.180314232258471	6.30054593650114	4.93138464328741	3.80528775463497	1.31415000083228	0.000102716740695193	0.000654910636869147	0.00366496723969916	0.219085880918121	25.7065850213545	6.23365768158463e-05	1	1	1	0
5640	8.40226323570491	0.230417258907456	0.273452407328131	0.132797257845834	0.175832406266508	0.897252939870808	1.30414915607305	0.566473521329751	0.750048637730943	0.391355208388412	0.222342218911941	0.583966830014766	0.471063719679262	1.12416105234726	0.386544653936968	0	0	0	0
5660	4.95424255482	1.19109396552891	0.183473257185555	0.960081804004925	-0.0475389043384311	8.08746640190382	1.52575522417439	7.1411034887494	-0.353595114714572	1.30783209302054e-05	0.159059076448888	3.72198766344571e-05	0.731222647363537	30.2567255899383	3.09560007234766e-05	1	0	1	0
5679	6.17542826421731	1.09718120041872	0.223577643348277	0.547449215245046	-0.326154341825394	5.7749767901838	1.44127179953147	3.1565040151542	-1.88055341182836	0.000202850921697072	0.181066369867727	0.0106277735768103	0.0904217209451256	12.0805487661167	0.0012948427714164	1	0	1	0
5709	7.7243482842182	2.77762078916276	0.339260013869046	2.65772050779716	0.219359732503444	16.5582516976851	2.47696477743828	17.355672902262	1.43248161501113	2.0098257933846e-08	0.0334398641755984	1.29222536751138e-08	0.183500687616439	152.269476291675	1.89492860951488e-08	1	0	1	0
5719	4.5178040702625	2.18138324588877	0.421949402737536	1.91279180679762	0.153357963646386	14.7894008083298	3.50368143318627	14.2061675206954	1.13897859372407	5.77436196825324e-08	0.00597947201331699	8.3910700552937e-08	0.28211599647754	116.246304830374	6.76600872942482e-08	1	0	1	0
5722	6.45591798202247	2.89479261675979	0.488907760298368	2.33431091135411	-0.0715739451073123	13.4108089969564	2.77402315047679	11.8464123080369	-0.363231161765922	1.42984556187885e-07	0.0202292141518513	4.45890218442647e-07	0.724239268280417	84.4922423370884	3.00525696530052e-07	1	0	1	0
5723	4.33353574229449	2.20039204150074	1.07690188067791	0.884351167769833	-0.239138993052999	7.79517485587858	4.67248118073178	3.43195174312493	-0.928040255916737	1.78821432001737e-05	0.000957780088518116	0.00672767535814688	0.375949407724392	28.5772059286336	3.96194413362871e-05	1	1	1	0
5725	3.23740205625608	0.553818336921121	0.777164899437013	0.308932818927894	0.532279381443786	1.88166087083435	3.23394649077534	1.14981691422166	1.98109038074831	0.0902585947847231	0.00933952663820932	0.27783617136127	0.0766851725822185	6.30011592762512	0.0119930889434666	0	0	0	0
5730	3.84818915196558	2.93911143305071	0.797062436844354	2.03024105328013	-0.111807942926224	8.10909126982843	2.69335815525957	6.13612735433797	-0.337924295202989	1.27834905687112e-05	0.023186996652536	0.00012658531259404	0.742634694750948	29.9403729107973	3.23979250242392e-05	1	0	1	0
5740	5.74608992705406	0.851662621690525	0.571485863043542	0.330361534932422	0.0501847762854384	5.32029739746366	4.37239554915286	2.26072855920816	0.343424233723732	0.000376769562343092	0.00150602934129318	0.0481445649730876	0.738621783457589	16.9380710400593	0.000349753789158468	1	1	0	0
5935	5.6185286555955	0.202640399347292	0.0102276758147255	0.0749637807175647	-0.117448942815002	1.2806047147584	0.0791610684081408	0.518956753894691	-0.813071613093749	0.230167253592726	0.938517149043851	0.615447792722907	0.435720188269102	0.563155561804597	0.651866384166545	0	0	0	0
5982	2.40600395689545	0.130207559001205	0.84528749596492	0.171608672744139	0.886688609707855	0.315570340223712	2.5090542695022	0.455606421124338	2.35408279582133	0.759027365183862	0.0316738415073358	0.658722720154748	0.0411479476371766	3.4473715716155	0.0612170807092934	0	0	0	0
