A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
28059	4.16754573042817	3.5547797267753	2.23516324175265	1.66179424664619	0.342177761623547	13.8995716677507	8.7397290565866	7.26475512523097	1.22137740217667	2.42679372527447e-07	1.1613398605447e-05	5.00697408419196e-05	0.253287539789837	103.512466143869	3.03818793613586e-07	1	1	1	0
28060	5.10533167546257	4.18908757489394	2.09509847832283	1.58543592221243	-0.508553174358691	16.3108381349848	8.15757883926354	6.90177089694531	-1.80760104938973	6.13218315335181e-08	2.01663124575329e-05	7.42328866155129e-05	0.10448075438468	116.751192560173	1.80526423956007e-07	1	1	1	0
28063	6.13050300930304	3.03816323248117	1.31201339499388	1.77871533518933	0.0525654977020418	11.30730447793	4.88299469156663	7.40132438746359	0.178590412713671	1.39395018749587e-06	0.000894552117673935	4.33368501693229e-05	0.862255718524618	61.9581302742927	2.72953052706179e-06	1	1	1	0
28065	4.96741637804107	1.18939471457232	-0.333204715884229	1.46737861966314	-0.0552208107934105	4.7562057836694	-1.33243420154624	6.56042274846398	-0.201579697156236	0.00106565863426624	0.21580216106566	0.000108996525298925	0.844774146883836	16.3136289787154	0.000579547327865199	1	0	1	0
28066	6.43544425041151	1.34383117067196	-0.198099116989643	1.66861491706401	0.126684629402411	4.49655606193255	-0.662853939396164	6.24232577954754	0.386962254128406	0.0015362282834051	0.524206236785381	0.000157894443273636	0.707867989803062	15.4883356354313	0.00070191009937389	1	0	1	0
28120	3.19073556396887	2.62895860515563	0.970263049680286	1.62715337802288	-0.0315421774524647	8.19017051049349	3.02272534886205	5.66751520790483	-0.0897036765505931	1.95368581943014e-05	0.0145862577346413	0.000318772138410629	0.93050758299746	31.6644307192652	4.40528620351598e-05	1	0	1	0
28188	5.90572298582635	2.94393590997157	1.1763903812442	1.62808998739009	-0.139455541337276	8.03194997742171	3.2095497269724	4.96622115845397	-0.347326401474157	2.28096996214485e-05	0.010810996266862	0.000798473391394117	0.736412597130208	29.3232153419277	5.99996246246813e-05	1	0	1	0
28197	2.2529977105929	0.00528893097771244	-0.711830585474155	1.09958558453053	0.38246606807866	0.013002412557907	-1.74997839500538	3.02231750518984	0.858337981547044	0.989912471283975	0.114401345977668	0.0145958452730262	0.413209036373344	3.79322999151429	0.0527077503597626	0	0	1	0
28199	2.09750007895268	2.81390294935981	0.574204338576146	2.01057094053093	-0.22912767025273	4.6283125069546	0.944452303297881	3.69732790213674	-0.344033296400603	0.00127444805021732	0.369853378686903	0.0050312355828398	0.738804317315328	9.77214878004842	0.00352979759434195	1	0	1	0
28203	5.45635895358217	3.01648941643065	1.31761701712175	1.8242385841761	0.125366184867205	6.89405507875803	3.01135626044887	4.66132717265806	0.261554821083183	7.48689447744353e-05	0.0148559668542516	0.00121664625052633	0.799612891255285	23.6183229448122	0.000141342775918295	1	0	1	0
28206	3.24502246528262	3.85769203260946	3.12073534514498	1.94566347373765	1.20870678627317	6.95556988340629	5.6268081011353	3.92218339478175	1.98946132877648	6.99588756693333e-05	0.000335593050452884	0.00357132240567077	0.0781991491327299	32.8331989446457	3.80469415981055e-05	1	1	1	0
28221	4.07827651304079	4.46660376836189	1.49460041572157	2.06327321152038	-0.908730141119941	9.7822969644798	3.27332037226697	5.05213748705235	-1.81680252515842	4.64014661472624e-06	0.00976757413612227	0.000710847357250851	0.102972679431509	38.0164788750943	2.09324320583257e-05	1	0	1	0
28226	1.9691928330362	1.52293681423953	0.045437654152789	2.01800834809966	0.540509188012913	3.1142377342607	0.0929149888530088	4.61368396788558	1.00897948332092	0.0125910337298538	0.928027626794101	0.0013009960103769	0.33960928892625	9.1490112159916	0.00438605762318972	1	0	1	0
28237	2.86492961597226	1.37986577355088	-0.648144345786955	1.39697767322655	-0.631032446111286	3.32803537475443	-1.56322980979172	3.76699950498681	-1.38935157768116	0.00895592358335443	0.152789882504077	0.00452110292196558	0.198476803124392	5.89261747267922	0.0168371069889498	1	0	1	0
28239	2.15873542982527	2.30766759257988	-0.932944464434038	2.54103553428923	-0.699576522724692	5.04549166314542	-2.03979270351376	6.21149280660851	-1.39628748421021	0.000717240709662529	0.0721182188656029	0.000163779565801699	0.196449226170764	15.0164582476923	0.000786144663479825	1	0	1	0
28240	4.58021842434206	1.22090004221571	0.238901954046573	1.39366291894786	0.411664830778725	5.29167400038349	1.0354584447182	6.75345054411714	1.62879382966569	0.000516953767611289	0.327750563469	8.75685898128531e-05	0.138152806120843	22.7594553601074	0.00016332372065898	1	0	1	0
28278	3.66690771709829	1.81839335793642	0.507386587826028	0.885611844216879	-0.425394925893512	7.77841377251558	2.17041203186888	4.23547017620594	-1.66113484230722	2.93828120383469e-05	0.0583857131380836	0.00224109782925004	0.131409583857745	23.39604800695	0.000146664768907992	1	0	1	0
28479	2.66276733386404	5.38943098922669	1.45913010109863	2.17047294554326	-1.7598279425848	7.72835008597588	2.09236712833271	3.47979175714517	-2.30368692731022	3.0912588478641e-05	0.0662519746760852	0.00705263905893567	0.0470070585316451	21.8797224779547	0.000190340673079453	1	0	1	0
28485	2.37866762596273	2.02935456659897	1.36211979038253	1.55021759534244	0.882982819125997	6.23708022980997	4.18638051479874	5.3268573388301	2.47733664994276	0.000158879173917218	0.00240864699964351	0.00049366536747865	0.0354056904561841	29.6122909775323	5.76858816072078e-05	1	1	1	0
28765	4.97296169125651	2.63298340727343	1.26295202822378	1.10256471827334	-0.26746666077631	15.2584171841722	7.31894051326	7.14365480104089	-1.41494772536325	1.09016603888177e-07	4.72701668335138e-05	5.70064635667484e-05	0.191082545362254	102.634140426949	3.15203580370957e-07	1	1	1	0
28839	3.33105726196668	2.25132398704412	2.13302907455754	1.30828195219951	1.18998703971293	5.13844871939249	4.86845100023907	3.33849234629958	2.4793945174482	0.000633175938815752	0.00091258511889247	0.0088089746859256	0.0352868748989458	22.453983106278	0.000172137862437292	1	1	1	0
28886	3.41449556723744	1.43281174547913	0.363480019672893	1.06330107082809	-0.0060306549781548	6.33977343238142	1.60829291021277	5.26012254866349	-0.0243589444022388	0.000140760185459227	0.142587893573695	0.000538851180507189	0.981103335636778	19.7517872927566	0.000282135479616022	1	0	1	0
28887	6.58058603862369	4.69928395042434	1.16336596755842	3.42978137242745	-0.106136610438465	19.6887294623159	4.87418892805037	16.0659883459601	-0.405938829118694	1.19553168780365e-08	0.000905424217483674	6.98828508499675e-08	0.694367302572648	186.649749263803	2.33800935619313e-08	1	1	1	0
28889	5.64680907658696	6.39779168279872	3.50505644720317	1.94686329735186	-0.9458719382437	26.1980648324337	14.352717405922	8.91311647508889	-3.53574418432303	9.77230491821485e-10	1.84402289391719e-07	9.90987190236673e-06	0.00646227447531534	304.709367435581	2.71528140392837e-09	1	1	1	0
28895	6.38787822876612	3.63101487185849	1.52114337917317	1.81091675835593	-0.298954734329392	19.9323340944194	8.35026545172888	11.1143386258843	-1.49811427631727	1.0738832441012e-08	1.67428076481126e-05	1.60997384084218e-06	0.168681874074985	175.241862673208	3.08080251565901e-08	1	1	1	0
28901	7.74459827562451	7.75789989980273	3.39536701877179	1.88344798570872	-2.47908489532222	11.4412962516858	5.00746341751061	3.10555837398629	-3.33758116326068	1.26284591051657e-06	0.000755038291845039	0.0127675354749203	0.00882167871506925	52.0215960543602	5.6989678163619e-06	1	1	1	0
28903	4.7619285605882	1.77999523101527	0.735433223342533	1.89592296619679	0.851360958524061	3.43955175330601	1.42110528652625	4.09598826420775	1.50177931162592	0.00751198589018095	0.18933963032402	0.00275308769180771	0.167750010356172	10.2818181302636	0.00297753696387201	1	0	1	0
28906	3.90493683516467	1.76091687472498	0.401102670702207	1.52611475323426	0.166300549211489	4.83010439123297	1.10020398969519	4.68015093265284	0.416409589453719	0.000962035470050517	0.300090029625012	0.00118495525848946	0.686966142139542	13.2204961483512	0.00124497485621802	1	0	1	0
28909	5.77451799523152	2.05619685448494	-0.0317740478658752	1.69968671019073	-0.388284192160083	9.81321142031222	-0.151641827827355	9.06922862971257	-1.69163067591229	4.5213676364981e-06	0.882848810032128	8.60938435482384e-06	0.125326725350306	43.9284952589665	1.15329807352598e-05	1	0	1	0
28911	6.38440476954118	2.73947659451951	0.969591706882375	1.28857933851255	-0.481305549124586	12.8031069290365	4.53144455607199	6.73308269304341	-2.0534211182587	4.88738258328153e-07	0.00146172299148539	8.95960072488855e-05	0.0705513001407667	66.5980928117366	2.00981465009299e-06	1	1	1	0
28926	7.43880130820746	1.67780618196114	0.17395390751752	1.46075566240986	-0.0430966120337617	7.28412388758379	0.755213460714412	7.09035725880999	-0.170800068503967	4.90486873603267e-05	0.469620811283196	6.03873872014422e-05	0.868198249433546	27.5392704069439	7.70935255380752e-05	1	0	1	0
28928	3.9664225391312	1.33145059145669	0.253773176153405	1.01623872457055	-0.0614386907327367	4.7994508655009	0.914770625170425	4.09559723882483	-0.20217051818181	0.00100363957165052	0.384409828838488	0.00275468686377152	0.844326011045332	11.0469844277722	0.0023331092919598	1	0	1	0
29386	3.29294180194784	2.16041089204122	2.13135905662715	0.817486926721647	0.788435091307581	6.92231504416058	6.82922814199391	2.9285377404879	2.30616472535124	7.25679595704158e-05	8.04546721562499e-05	0.0169820348331464	0.0468176041135479	36.1490663460841	2.57248837409926e-05	1	1	1	0
29750	3.47194501819465	1.74145030235719	1.2077429052312	1.21170134775152	0.677993950625532	6.27078168890194	4.34895677744794	4.87821788266624	2.22867012958627	0.000152667149701954	0.00189953294374625	0.000900432280764966	0.0531136879376824	28.3844676013701	6.83398241994078e-05	1	1	1	0
29868	3.50475019358627	0.340761421198749	-0.1766107411895	0.109225906443274	-0.408146255944975	1.109824737773	-0.575202934765936	0.397726605910826	-1.21347036324649	0.296139966249765	0.579393478771192	0.700196166265584	0.256149475494237	0.591202337217395	0.636300561208673	0	0	0	0
29988	7.38019649158763	1.92227938010993	0.229834775677547	1.79062289272957	0.0981782882971878	8.03380763296723	0.960551517258635	8.3668900158374	0.374567208287952	2.27679439030827e-05	0.362128229238489	1.64788443764703e-05	0.716745369514654	36.8647991307567	2.37435697322207e-05	1	0	1	0
29993	3.61301855512645	1.98939196753833	1.03074766226966	1.49171955810657	0.5330752528379	2.99551659307759	1.5520429236604	2.51127087523496	0.732738933571808	0.0152403176292014	0.155421608868731	0.0334965080344949	0.482555780736765	5.72784551090416	0.0182388783349294	1	0	0	0
30371	3.9648979874154	1.25542746474841	-0.154821053253221	1.42006119634926	0.00981267834763067	5.70317652438265	-0.703323625766713	7.21252373761377	0.040693226793302	0.000304787021007805	0.49982561946945	5.2941154107843e-05	0.968438089295521	21.5071397027493	0.000203418672290522	1	0	1	0
30376	8.16228857915482	2.09783639597606	0.504957793391973	1.80423881036265	0.211360207778563	7.78344855429544	1.87350787434895	7.4842704113355	0.71586816172046	2.92336257373848e-05	0.0941188520360301	3.97361986303692e-05	0.492413790961821	34.3850581824417	3.15436911647558e-05	1	0	1	0
30378	6.71539272176267	1.47324089970518	-0.192961165307626	0.936188934602044	-0.730013130410765	6.07027958724982	-0.79506903666143	4.31274159495396	-2.74583841071738	0.000193964348943307	0.447242848493113	0.00200205600238711	0.0228452140770455	13.3510972730455	0.00120206680488716	1	0	1	0
30380	3.21528249187002	1.78555103106453	-0.313745283210874	1.88249752708689	-0.216798787188508	5.90252763709258	-1.0371533341478	6.95753153190356	-0.654232308900092	0.000237930168540637	0.327002366500947	6.98082087126679e-05	0.529491754943573	20.2237328284396	0.000257766243084284	1	0	1	0
30384	6.22381933503544	5.48529996171655	4.71674283227419	1.74374965074085	0.975192521298482	18.1120641671578	15.5743440530821	6.43734383394691	2.93945831215077	2.47315570208825e-08	9.13750807797073e-08	0.000125616215664636	0.0166846835672469	205.822286731882	1.52344572713656e-08	1	1	1	0
30385	7.09897769720076	1.47921935694429	-0.454013718150772	1.82051000976865	-0.112723065326418	6.68434051572403	-2.05161072067015	9.19759033721362	-0.464994859288248	9.46592450643793e-05	0.0707575495961371	7.68036538483697e-06	0.65309427173902	31.8476603024533	4.30383395342491e-05	1	0	1	0
30390	1.76123097504173	3.41872598166932	0.929322914951051	2.20921828763919	-0.280184779079075	9.50079738042584	2.58263129694455	6.86419163596153	-0.710803699221166	5.89502201513139e-06	0.0298114933797357	7.73875445763375e-05	0.495397722044207	40.2089976715264	1.66236999649042e-05	1	0	1	0
30391	2.60571205289262	1.56049508777914	0.297060315406656	1.72526086645424	0.461826094081765	2.76991118038339	0.527288227522811	3.42383806001707	0.748326770886514	0.0219674896190281	0.610874343623819	0.00769976678718644	0.473560289608761	5.90614066166513	0.0167279990289693	1	0	1	0
30392	6.80903214578953	1.30178457029296	-0.273712700298091	1.59200957328557	0.0165123026945206	5.01842569511165	-1.05517216872928	6.86165787244035	0.0581092669419163	0.000743926761741401	0.31912858631871	7.76054623939136e-05	0.954944471011277	18.3131382341728	0.000376008975329968	1	0	1	0
30394	1.94504270860779	2.87733883049466	0.386310947991653	2.72095913776616	0.229931255263157	11.2886871759888	1.51561692989343	11.9351933221179	0.823492823772383	1.41332804228247e-06	0.164272497328121	8.85087320130966e-07	0.431725636445127	75.0340272950299	1.20962324160786e-06	1	0	1	0
30395	9.33081331937066	1.39906196360927	-0.223905837036103	1.64918184447999	0.0262140438346119	6.19658077535935	-0.991700611808031	8.16655172900735	0.105988455627082	0.00016671126153168	0.347520398361228	1.9990821232118e-05	0.917940342097451	26.7497298179147	8.65421572124227e-05	1	0	1	0
30396	8.52924896078981	1.50435414557974	-0.153643337195901	1.79631365612053	0.138316173344892	6.04587135784555	-0.617479504015678	8.07134652284553	0.50744754669813	0.00019977112490669	0.552376751760716	2.19419006192246e-05	0.624167512972865	26.712618921288	8.70202015330367e-05	1	0	1	0
30397	6.33240849413949	1.4239626922909	-0.170776054510901	1.68333675569324	0.0885980088914424	6.75211660629831	-0.809782334792794	8.92415974469779	0.383508206515217	8.76998238303435e-05	0.439164343682192	9.81109383605811e-06	0.710337174413388	32.4811246635012	3.97443423274808e-05	1	0	1	0
30400	2.17219308380293	0.639138151954585	1.27668018086862	0.0740291306126095	0.711571159526641	2.55557848869969	5.10477491790992	0.330942190295393	2.59730047984436	0.0311580040945698	0.000662330423140991	0.748341336694215	0.0291059870339213	12.0653332243317	0.00171931844168483	0	1	0	0
30402	4.70835667778136	1.54800304264292	-0.160066457147627	1.91763126722396	0.209561767433407	5.02989846378918	-0.520101062292771	6.96638571947721	0.621596897080103	0.000732486456337832	0.615672673421252	6.91325555946252e-05	0.549784762471001	19.6953496654225	0.000285235022718229	1	0	1	0
30403	2.94562779147523	1.34349769834208	-1.12435646361292	2.38227749521751	-0.0855766667374929	2.73003991083218	-2.28473634413614	5.41226962595458	-0.158743814828144	0.023440537063786	0.0484812176313437	0.000441721339319902	0.877412001750903	9.80566991201094	0.00348981814352366	1	0	1	0
30867	4.01496532138237	1.7049279503055	0.564505697300159	0.515860709761931	-0.624561543243411	6.49800047589711	2.15150340461354	2.1981694414255	-2.17299298689653	0.000117103789938912	0.0602039426846333	0.0558130690023521	0.0581417124560943	15.6536020346009	0.000675046752180409	1	0	0	0
30870	5.99274032559954	2.55502754406623	1.46339721989136	0.756131882444173	-0.335498441730695	12.5736487305619	7.20158287096642	4.16023912528781	-1.50718173120041	5.69760355066819e-07	5.35651996407961e-05	0.00250327510817602	0.166384678990073	71.703026265827	1.46804994021968e-06	1	1	1	0
31300	2.85870828599244	1.49554644211577	0.263702433369064	0.651037697908612	-0.580806310838096	3.04510213869646	0.53692805600579	1.48205084611668	-1.07954975678386	0.0140700488179659	0.604469317944826	0.17282008446139	0.308709398813148	3.25912418190886	0.0741601055573747	1	0	0	0
31301	3.08713731169421	3.84471631058754	1.5793701986878	1.58838677155439	-0.676959340345362	19.8382557308398	8.14935286875501	9.16326934211654	-3.18868152879289	1.11915457491007e-08	2.03286839409252e-05	7.91744192432995e-06	0.0111770603913027	161.928770830098	4.35088099224909e-08	1	1	1	0
31303	3.44344099832329	1.74237102129112	-0.646034773612343	1.565024500998	-0.82338129390546	6.57037305106934	-2.43615706111254	6.59820092938962	-2.83439101303181	0.000107761810400511	0.0378690080179406	0.000104389072599083	0.0197817544398071	20.0386329483869	0.000267004383436641	1	0	1	0
